304.170942646571, 0.012314822124
309.72958792117, 0.021213212971
315.289776406561, 0.0345560509
319.457988757116, 0.039007620494
325.021263664093, 0.061239352587
329.198735279401, 0.092357604676
334.771269451133, 0.141256019264
340.354606098413, 0.221265563429
344.545966610854, 0.292383839259
350.144735366059, 0.416837854248
354.336095878499, 0.487956130078
359.931778212119, 0.603521250903
365.521287702569, 0.701308583398
369.711105004217, 0.767982412144
375.292898440704, 0.843547509228
379.47499968839, 0.887999102564
385.041361016952, 0.919119728821
389.217289421468, 0.945793533828
394.78365075003, 0.976914160087
400.34229602463, 0.985812550933
404.508965164391, 0.985819673445
410.06761043899, 0.99471806429
414.229649946373, 0.981391845555
419.785208799388, 0.981401342237
425.336138020025, 0.968077497672
429.499720738201, 0.959195726018
435.04602032646, 0.932538540206
439.209603044636, 0.923656768552
444.751273000518, 0.883666241492
450.289856534815, 0.834786820268
454.447266409821, 0.808127260284
459.990479576494, 0.772581180307
465.529063110791, 0.723701759082
469.686472985797, 0.697042199099
475.229686152473, 0.661496119122
479.385552816686, 0.630392112056
484.927222772568, 0.590401584996
490.473522360828, 0.563744399183
494.629389025041, 0.532640392118
500.172602191715, 0.49709431214
504.331555277514, 0.47487919924
509.874768444188, 0.439333119262
515.419524821655, 0.408231486367
519.576934696661, 0.381571926384
525.126320706506, 0.363803634736
529.283730581511, 0.337144074753
534.833116591356, 0.319375783105
540.380959390408, 0.297163044375
544.541455686999, 0.279392378557
550.090841696843, 0.261624086909
554.254424415019, 0.252742315255
559.802267214071, 0.230529576525
565.354739645501, 0.221650179042
569.518322363677, 0.212768407389
575.067708373521, 0.195000115741
579.231291091697, 0.186118344087
584.785306733919, 0.181683393687
590.336235954556, 0.168359549121
594.501361883524, 0.16392222455
600.055377525746, 0.15948727415
604.220503454715, 0.155049949579
609.771432675352, 0.141726105013
615.325448317574, 0.137291154613
619.490574246542, 0.132853830041
625.041503467179, 0.119529985476
629.20817260694, 0.119537107987
634.760645038369, 0.110657710504
640.313117469799, 0.101778313021
644.476700187975, 0.092896541368
650.032259040989, 0.09290603805
654.197384969958, 0.088468713479
659.751400612179, 0.084033763078
665.305416254402, 0.079598812677
669.47054218337, 0.075161488106
675.024557825592, 0.070726537706
679.189683754561, 0.066289213135
684.743699396783, 0.061854262734
690.297715039005, 0.057419312333
694.464384178765, 0.057426434845
700.01994303178, 0.057435931527
704.183525749956, 0.048554159873
709.73908460297, 0.048563656555
715.294643455985, 0.048573153237
719.461312595746, 0.048580275748
725.015328237968, 0.044145325346
729.180454166936, 0.039708000776
734.736013019951, 0.039717497458
740.290028662173, 0.035282547058
744.456697801934, 0.035289669569
750.010713444156, 0.030854719168
754.177382583916, 0.03086184168
759.731398226137, 0.026426891279
765.286957079153, 0.026436387961
769.45208300812, 0.02199906339
775.007641861136, 0.022008560072
779.174311000897, 0.022015682583
784.729869853911, 0.022025179265
790.285428706926, 0.022034675947
794.450554635894, 0.017597351375
800.006113488909, 0.017606848057
804.17278262867, 0.017613970569
809.728341481684, 0.01762346725
815.282357123905, 0.01318851685
819.449026263667, 0.013195639361
825.004585116682, 0.013205136043
829.171254256442, 0.013212258554
834.726813109456, 0.013221755236
840.282371962471, 0.013231251918
841.671261675724, 0.013233626088
