399.814986123959, 223.992784125075
401.295097132285, 222.188815393867
402.035152636448, 220.98616957306
403.515263644773, 219.182200841852
404.255319148936, 217.979555021046
404.995374653099, 217.378232110643
406.475485661425, 214.972940469032
407.215541165587, 214.371617558629
407.95559666975, 213.168971737823
409.435707678076, 211.365003006615
410.175763182239, 210.763680096212
410.9158186864, 209.561034275406
412.395929694727, 207.757065544197
413.13598519889, 207.155742633794
413.876040703053, 205.953096812989
415.356151711378, 204.14912808178
416.096207215541, 203.547805171377
416.836262719704, 202.345159350571
418.31637372803, 201.142513529765
419.056429232192, 199.93986770896
420.536540240518, 198.135898977751
421.276595744681, 197.534576067348
422.016651248844, 196.933253156945
423.496762257169, 195.129284425737
424.236817761332, 193.926638604931
424.976873265495, 193.325315694528
426.456984273821, 191.521346963319
427.197039777983, 190.920024052916
427.937095282146, 190.318701142514
429.417206290472, 188.514732411305
430.157261794635, 187.913409500902
430.897317298797, 187.312086590499
432.377428307123, 185.50811785929
433.117483811286, 184.906794948888
433.857539315448, 184.305472038485
435.337650323774, 182.501503307276
436.077705827937, 181.900180396873
436.8177613321, 181.29885748647
438.297872340425, 179.494888755262
439.037927844588, 178.893565844859
440.518038852914, 177.690920024053
441.258094357077, 176.488274203247
441.99814986124, 175.886951292844
443.478260869565, 174.684305472038
444.218316373728, 174.082982561636
444.958371877891, 173.481659651233
446.438482886216, 171.677690920024
447.178538390378, 171.076368009621
447.918593894542, 170.475045099218
449.398704902867, 169.272399278413
450.138760407031, 168.67107636801
450.878815911193, 168.069753457607
452.358926919519, 166.265784726398
453.098982423682, 165.664461815995
453.839037927845, 165.063138905592
455.31914893617, 163.860493084787
456.059204440333, 163.259170174384
457.539315448659, 162.657847263981
458.279370952821, 162.657847263981
459.019426456984, 161.455201443175
460.49953746531, 159.651232711966
461.239592969473, 159.651232711966
461.979648473636, 159.049909801563
463.459759481961, 157.847263980758
464.199814986124, 157.245941070355
464.939870490286, 156.644618159952
466.419981498612, 155.441972339146
467.160037002775, 154.840649428743
467.900092506938, 153.638003607937
469.380203515264, 153.036680697535
470.120259019426, 153.036680697535
470.860314523589, 152.435357787132
472.340425531915, 151.232711966326
473.080481036078, 150.631389055923
473.82053654024, 150.03006614552
475.300647548566, 148.827420324714
476.040703052729, 148.226097414312
477.520814061055, 147.023451593506
478.260869565216, 146.422128683103
479.00092506938, 145.8208057727
480.481036077705, 145.219482862297
481.221091581869, 144.618159951894
481.961147086031, 144.016837041491
483.441258094357, 142.814191220686
484.18131359852, 142.212868310283
484.921369102683, 141.61154539988
486.401480111008, 141.010222489477
487.141535615171, 140.408899579074
487.881591119334, 139.807576668671
489.36170212766, 138.604930847865
490.101757631822, 138.003607937462
490.841813135984, 138.003607937462
492.321924144311, 136.800962116657
493.061979648474, 136.199639206254
494.542090656799, 135.598316295851
495.282146160962, 134.996993385448
496.022201665125, 134.395670475045
497.50231267345, 133.193024654239
498.242368177613, 133.193024654239
498.982423681776, 132.591701743836
500.462534690102, 131.389055923031
501.202590194265, 130.787733012628
501.942645698427, 130.787733012628
503.422756706753, 129.585087191822
504.162812210916, 128.983764281419
504.902867715079, 128.983764281419
506.382978723404, 127.781118460613
507.123034227567, 127.17979555021
507.86308973173, 127.17979555021
509.343200740055, 125.977149729405
510.083256244218, 125.375826819002
510.823311748381, 125.375826819002
512.303422756707, 124.173180998196
513.04347826087, 124.173180998196
514.523589269195, 122.97053517739
515.263644773358, 122.369212266987
516.003700277521, 122.369212266987
517.483811285846, 121.166566446182
518.223866790009, 121.166566446182
518.963922294172, 120.565243535779
520.444033302498, 119.963920625376
521.18408880666, 119.362597714973
521.924144310822, 118.76127480457
523.404255319149, 118.159951894167
524.144310823312, 117.558628983764
524.884366327474, 117.558628983764
526.3644773358, 116.355983162959
527.104532839963, 116.355983162959
527.844588344126, 115.754660252556
529.324699352451, 115.153337342153
530.064754856614, 114.55201443175
531.54486586494, 113.950691521347
532.284921369103, 113.349368610944
533.024976873265, 113.349368610944
534.505087881591, 112.146722790138
535.245143385754, 112.146722790138
535.985198889917, 111.545399879735
537.465309898241, 110.944076969333
538.205365402405, 110.34275405893
538.945420906568, 110.34275405893
540.425531914894, 109.140108238124
541.165587419056, 109.140108238124
541.905642923219, 108.538785327721
543.385753931545, 107.937462417318
544.125809435708, 107.937462417318
544.86586493987, 107.336139506915
546.345975948196, 106.734816596512
547.086031452359, 106.133493686109
547.826086956522, 106.133493686109
549.306197964847, 105.532170775707
550.04625346901, 104.930847865304
551.526364477336, 104.329524954901
552.266419981499, 103.728202044498
553.006475485661, 103.728202044498
554.486586493987, 103.126879134095
555.22664199815, 102.525556223692
555.966697502313, 102.525556223692
557.446808510638, 101.322910402886
558.186864014801, 101.322910402886
558.926919518964, 100.721587492483
560.407030527289, 100.120264582081
561.147086031452, 100.120264582081
561.887141535615, 99.518941671678
563.367252543941, 98.917618761275
564.107308048104, 98.917618761275
564.847363552266, 98.316295850872
566.327474560592, 97.714972940469
567.067530064755, 97.714972940469
568.547641073081, 97.113650030066
569.287696577243, 96.512327119663
570.027752081406, 96.512327119663
571.507863089732, 95.91100420926
572.247918593894, 95.309681298857
572.987974098057, 95.309681298857
574.468085106383, 94.708358388455
575.208140610546, 94.107035478052
575.948196114709, 94.107035478052
577.428307123034, 93.505712567649
578.168362627197, 92.904389657246
578.90841813136, 92.904389657246
580.388529139685, 92.303066746843
581.128584643848, 91.70174383644
581.868640148011, 91.70174383644
583.348751156337, 91.100420926037
584.088806660499, 91.100420926037
584.828862164662, 90.499098015634
