26.903976525651, 866712.535739757004
28.178495792351, 928448.001634461107
29.446705557732, 1009679.826608894626
30.722276407986, 1068165.899323643884
32.018878929308, 1061664.108439296018
33.338616288804, 983675.667595940875
34.689901154902, 808205.43135393993
36.045392355213, 619737.622392119607
37.38721296933, 473511.924769712496
38.723775665681, 343533.193047079489
40.049822526497, 246048.393123995513
41.364301968226, 184306.918180414941
42.672471908635, 142061.802316563437
43.979590265491, 103066.07963266666
45.280399121026, 83566.716028499184
46.579104809455, 70566.13878424163
47.876758914329, 60814.954719938803
49.173361435652, 54313.163835590705
50.46891237342, 51060.766131197801
51.764463311189, 47808.368426804664
53.058962665404, 47805.363902366487
54.353462019619, 47802.359377928078
55.647961373834, 47799.354853489902
56.943512311601, 44546.957149096765
58.238011665817, 44543.952624658355
59.532511020032, 44540.948100220179
60.827010374247, 44537.943575782003
62.121509728462, 44534.939051343826
63.414957499124, 47781.327706860378
64.709456853339, 47778.323182422202
66.003956207554, 47775.318657984026
67.297403978216, 51021.70731350081
68.591903332431, 51018.702789062401
69.886402686646, 51015.698264624225
71.179850457307, 54262.086920140777
72.474349811522, 54259.0823957026
73.767797582184, 57505.471051219152
75.062296936399, 57502.466526780975
76.356796290614, 57499.4620023428
77.650244061276, 60745.850657859119
78.944743415491, 60742.846133420942
80.238191186152, 63989.234788937727
81.531638956814, 67235.623444454512
82.826138311029, 67232.618920016101
84.119586081691, 70479.007575532654
85.411982268799, 76974.789411004167
86.706481623014, 76971.784886565991
87.999929393676, 80218.173542082543
89.294428747891, 80215.169017644366
90.588928102106, 80212.16449320619
91.882375872767, 83458.553148722509
93.175823643429, 86704.941804239294
94.470322997644, 86701.937279801117
95.763770768306, 89948.325935317902
97.056166955414, 96444.107770789182
98.349614726076, 99690.496426305734
99.643062496737, 102936.885081822518
100.936510267399, 106183.273737339303
102.231009621614, 106180.269212900894
103.526560559382, 102927.871508507757
104.821059913597, 102924.86698406958
106.115559267812, 102921.862459631404
107.410058622027, 102918.857935192994
108.704557976242, 102915.853410754817
109.999057330458, 102912.848886316642
111.292505101119, 106159.237541833194
112.587004455334, 106156.233017395018
113.880452225996, 109402.621672911569
115.173899996657, 112649.010328428354
116.468399350873, 112646.005803989945
117.765001872194, 106144.21491964208
119.061604393516, 99642.424035293981
120.358206914838, 93140.633150946115
121.654809436159, 86638.842266598018
122.950360373928, 83386.444562204881
124.245911311696, 80134.046857811976
125.540410665912, 80131.0423333738
126.834910020126, 80128.037808935391
128.130460957895, 76875.640104542254
129.426011895663, 73623.242400149349
130.720511249878, 73620.23787571094
132.015010604093, 73617.233351272764
133.310561541862, 70364.835646879626
134.608215646737, 60613.6515825768
135.904818168059, 54111.860698228702
137.203523856487, 41111.283453971148
138.500126377809, 34609.492569623282
139.795677315578, 31357.094865230145
141.091228253346, 28104.697160837008
142.386779191114, 24852.29945644387
143.682330128883, 21599.901752050733
144.977881066651, 18347.504047657829
146.272380420866, 18344.499523219419
147.566879775081, 18341.494998781243
148.861379129296, 18338.490474343067
150.155878483511, 18335.485949904658
151.450377837726, 18332.481425466482
152.744877191941, 18329.476901028305
154.039376546156, 18326.472376590129
155.333875900371, 18323.46785215172
156.628375254586, 18320.463327713544
157.922874608801, 18317.458803275367
159.217373963017, 18314.454278837191
160.511873317232, 18311.449754398782
161.806372671446, 18308.445229960606
163.100872025662, 18305.440705522429
164.395371379877, 18302.436181084253
165.689870734092, 18299.431656645843
166.984370088307, 18296.427132207666
168.278869442522, 18293.422607769491
169.574420380289, 15041.024903376121
170.868919734505, 15038.020378937945
172.16341908872, 15035.015854499768
173.457918442935, 15032.011330061592
174.75241779715, 15029.006805623183
176.046917151365, 15026.002281185007
177.34141650558, 15022.99775674683
178.635915859794, 15019.993232308654
179.93041521401, 15016.988707870244
181.224914568225, 15013.984183432069
182.51941392244, 15010.979658993892
183.812861693102, 18257.368314510677
185.107361047317, 18254.363790072267
186.401860401532, 18251.359265634092
187.696359755747, 18248.354741195915
188.990859109961, 18245.350216757506
190.285358464177, 18242.345692319329
191.579857818392, 18239.341167881154
192.874357172607, 18236.336643442977
194.168856526822, 18233.332119004568
195.463355881037, 18230.327594566392
196.757855235252, 18227.323070128215
198.052354589467, 18224.318545690039
199.346853943682, 18221.31402125163
200.641353297897, 18218.309496813454
201.935852652112, 18215.304972375277
203.230352006328, 18212.300447937101
204.524851360542, 18209.295923498692
205.819350714758, 18206.291399060516
207.113850068973, 18203.286874622339
208.408349423188, 18200.28235018393
209.702848777403, 18197.277825745753
210.997348131618, 18194.273301307578
212.291847485833, 18191.268776869401
213.586346840047, 18188.264252430992
214.880846194263, 18185.259727992816
216.175345548478, 18182.25520355464
217.469844902693, 18179.250679116463
218.764344256908, 18176.246154678054
220.058843611123, 18173.241630239878
221.353342965338, 18170.237105801702
222.647842319552, 18167.232581363525
223.942341673768, 18164.228056925116
225.236841027983, 18161.22353248694
226.531340382198, 18158.219008048763
227.825839736413, 18155.214483610354
229.120339090628, 18152.209959172178
230.414838444843, 18149.205434734002
231.709337799057, 18146.200910295825
233.003837153273, 18143.196385857416
234.297284923935, 21389.585041373968
235.59178427815, 21386.580516935792
236.886283632365, 21383.575992497616
238.179731403027, 24629.964648014167
239.474230757242, 24626.960123575991
240.768730111457, 24623.955599137815
242.063229465672, 24620.951074699638
243.357728819887, 24617.946550261229
244.651176590548, 27864.335205778014
245.945675944762, 27861.330681339838
247.240175298978, 27858.326156901428
248.53362306964, 31104.71481241798
249.828122423855, 31101.710287979804
251.12262177807, 31098.705763541628
